name,status_id,created_at,text,is_quote,is_retweet,reply_to_user_id,hashtags
So-Young Kang,1158006028803268608,2019-08-04T13:25:26Z,@thiru4baltimore great to hear your vision for Baltimore. Very inspiring!! Cool to hear you and @jacobjjhsu share what others can learn from what you guys are doing to transform a city.//t.co/JsbdazzF73,FALSE,FALSE,799443348,NA
So-Young Kang,1157090345034715136,2019-08-02T00:46:50Z,"@chiabinghowe @gnowbe Yes it's really amazing to see how people's mindsets and behaviors shift in some of our programs (eg, Motivation on the go, leading others, counseling on the move) are resulting in shifting mindsets and deeper human connections.",FALSE,FALSE,223513943,NA
So-Young Kang,1157089672406765568,2019-08-02T00:44:10Z,"@soykang Debunked the myth that technology can't teach soft skills. Backed up by case studies from @gnowbe and SmartUp... also shared a teaser of a new ""Mobile instructional design course"" that incorporates Social learning, #Gamification with eLearning design #edtech #edtechasia//t.co/lLDLatn5XK",FALSE,TRUE,NA,NA
So-Young Kang,1156746685051097088,2019-08-01T02:01:15Z,Capacity building for companies in the IDE space An accelerator initiative by Abdullah Hidayat//t.co/6qk0N2uosL,FALSE,FALSE,NA,NA
So-Young Kang,1155460557719212032,2019-07-28T12:50:39Z,Awesome to share about The Future of Jobs | World Economic Forum AMNC19//t.co/3OIW4uYOKk,FALSE,FALSE,NA,NA
So-Young Kang,1155373932498710529,2019-07-28T07:06:25Z,"75% of people speak 580 languages. How do you grow the market without addressing the other 6,517 long tail of languages? #AI #nlp #machinelearning #language #transformation//t.co/kXYGSEdrPB",FALSE,FALSE,NA,AI
So-Young Kang,1155373932498710529,2019-07-28T07:06:25Z,"75% of people speak 580 languages. How do you grow the market without addressing the other 6,517 long tail of languages? #AI #nlp #machinelearning #language #transformation//t.co/kXYGSEdrPB",FALSE,FALSE,NA,nlp
So-Young Kang,1155373932498710529,2019-07-28T07:06:25Z,"75% of people speak 580 languages. How do you grow the market without addressing the other 6,517 long tail of languages? #AI #nlp #machinelearning #language #transformation//t.co/kXYGSEdrPB",FALSE,FALSE,NA,machinelearning
So-Young Kang,1155373932498710529,2019-07-28T07:06:25Z,"75% of people speak 580 languages. How do you grow the market without addressing the other 6,517 long tail of languages? #AI #nlp #machinelearning #language #transformation//t.co/kXYGSEdrPB",FALSE,FALSE,NA,language
So-Young Kang,1155373932498710529,2019-07-28T07:06:25Z,"75% of people speak 580 languages. How do you grow the market without addressing the other 6,517 long tail of languages? #AI #nlp #machinelearning #language #transformation//t.co/kXYGSEdrPB",FALSE,FALSE,NA,transformation
So-Young Kang,1155371428025270273,2019-07-28T06:56:28Z,"Did you know? There are currently 7,111 documented languages in the world. And 75% of people speak 580 of them. #SIL",FALSE,FALSE,NA,SIL
So-Young Kang,1155371043621445633,2019-07-28T06:54:57Z,@kyliu99 See you in SF!,FALSE,FALSE,6904792,NA
So-Young Kang,1154746909946310658,2019-07-26T13:34:52Z,We are the heroes of our own epic journeys. @kyliu99 great way to describe a mind-expanding couple of days at the #foresight conference by CFS.//t.co/NeHzBA2XXg,FALSE,FALSE,NA,foresight
So-Young Kang,1154585315182383104,2019-07-26T02:52:44Z,"Leadership takes flight as Gnowbe powers//t.co/SQR6c2BNoE, which is launching a values-based leadership training program on our microlearning platform. Visit Gnowbe at the NEX Leaders booth, S18 at Suntec Convention Center. #microlearning #productivity #leadership//t.co/ZOwQO7BAEI",FALSE,TRUE,NA,NA
So-Young Kang,1152250266760073216,2019-07-19T16:14:06Z,"Now on stage is @soykang, Founder & CEO of @gnowbe - a mobile micro learning platform, recognized as the leading mobile app designed for learning on the go. #SVFWIT19 #FemaleFounder #StartupPitchCompetition #WomenEmpoweringWomen//t.co/0dBlwMioks",FALSE,TRUE,NA,NA
So-Young Kang,1152249781361602560,2019-07-19T16:12:10Z,"#YGLs @soykang, @mjamme, @cyrushabib and Asif Zahir are at the @wef #amnc19 speaking on tech in education, the urban-rural divide, the cost of clothing and the future of jobs towards achieving a more just, sustainable and inclusive future.//t.co/xML6MAAQtF",FALSE,TRUE,NA,YGLs
So-Young Kang,1152249781361602560,2019-07-19T16:12:10Z,"#YGLs @soykang, @mjamme, @cyrushabib and Asif Zahir are at the @wef #amnc19 speaking on tech in education, the urban-rural divide, the cost of clothing and the future of jobs towards achieving a more just, sustainable and inclusive future.//t.co/xML6MAAQtF",FALSE,TRUE,NA,amnc19
So-Young Kang,1152248387346948096,2019-07-19T16:06:37Z,"""As young people enter the workforce, they are facing a system that was built for a different time. We risk failing them if we don't act."" - @AlainDehaze at the Asean youth and future of jobs session #amnc19 @wef//t.co/3gQyl0yTPk",FALSE,TRUE,NA,NA
So-Young Kang,1152247397415710720,2019-07-19T16:02:41Z,@kenburbary love this. thanks for creating. i used a data to insights one but really like the wisdom add which i call recommendation. :),FALSE,FALSE,5738952,NA
So-Young Kang,1145595030737833984,2019-07-01T07:28:34Z,#Gnowbe #quoteoftheday #surfing #life//t.co/qjDMfycXOA,FALSE,FALSE,NA,Gnowbe
So-Young Kang,1145595030737833984,2019-07-01T07:28:34Z,#Gnowbe #quoteoftheday #surfing #life//t.co/qjDMfycXOA,FALSE,FALSE,NA,quoteoftheday
So-Young Kang,1145595030737833984,2019-07-01T07:28:34Z,#Gnowbe #quoteoftheday #surfing #life//t.co/qjDMfycXOA,FALSE,FALSE,NA,surfing
So-Young Kang,1145595030737833984,2019-07-01T07:28:34Z,#Gnowbe #quoteoftheday #surfing #life//t.co/qjDMfycXOA,FALSE,FALSE,NA,life
So-Young Kang,1143412619727917059,2019-06-25T06:56:26Z,"""Why I Choose Gnowbe?"" from Mitsubishi Client Stories//t.co/gMuH8XNiOo via @YouTube",FALSE,FALSE,NA,NA
So-Young Kang,1141896866067599360,2019-06-21T02:33:22Z,Amazingly simple. So very human.//t.co/Jra27w7Aem,FALSE,FALSE,NA,NA
So-Young Kang,1141706822862159875,2019-06-20T13:58:13Z,Great work Inderpreet Bedi and team for successful implementation at Accenture! #mobilelearning #learningtech #impact #onboarding can be #fun #millennials//t.co/QrkKvszjbQ,FALSE,FALSE,NA,mobilelearning
So-Young Kang,1141706822862159875,2019-06-20T13:58:13Z,Great work Inderpreet Bedi and team for successful implementation at Accenture! #mobilelearning #learningtech #impact #onboarding can be #fun #millennials//t.co/QrkKvszjbQ,FALSE,FALSE,NA,learningtech
So-Young Kang,1141706822862159875,2019-06-20T13:58:13Z,Great work Inderpreet Bedi and team for successful implementation at Accenture! #mobilelearning #learningtech #impact #onboarding can be #fun #millennials//t.co/QrkKvszjbQ,FALSE,FALSE,NA,impact
So-Young Kang,1141706822862159875,2019-06-20T13:58:13Z,Great work Inderpreet Bedi and team for successful implementation at Accenture! #mobilelearning #learningtech #impact #onboarding can be #fun #millennials//t.co/QrkKvszjbQ,FALSE,FALSE,NA,onboarding
So-Young Kang,1141706822862159875,2019-06-20T13:58:13Z,Great work Inderpreet Bedi and team for successful implementation at Accenture! #mobilelearning #learningtech #impact #onboarding can be #fun #millennials//t.co/QrkKvszjbQ,FALSE,FALSE,NA,fun
So-Young Kang,1141706822862159875,2019-06-20T13:58:13Z,Great work Inderpreet Bedi and team for successful implementation at Accenture! #mobilelearning #learningtech #impact #onboarding can be #fun #millennials//t.co/QrkKvszjbQ,FALSE,FALSE,NA,millennials
So-Young Kang,1141272876835901440,2019-06-19T09:13:52Z,Love this. What a brilliant idea. Just get when you need. Isn't it about time to stop with the overconsumption.//t.co/CzUuO4Z3Vq,FALSE,FALSE,NA,NA
So-Young Kang,1141040534003363840,2019-06-18T17:50:37Z,Great chance to network with the European #learningtech community on topics like #digitallearning2 #personalizedlearning #corporatelearning #hrtech #performancelearning. Great work to the entire #edtechxeurope team!//t.co/fct0pyOZak,FALSE,FALSE,NA,learningtech
So-Young Kang,1141040534003363840,2019-06-18T17:50:37Z,Great chance to network with the European #learningtech community on topics like #digitallearning2 #personalizedlearning #corporatelearning #hrtech #performancelearning. Great work to the entire #edtechxeurope team!//t.co/fct0pyOZak,FALSE,FALSE,NA,digitallearning2
So-Young Kang,1141040534003363840,2019-06-18T17:50:37Z,Great chance to network with the European #learningtech community on topics like #digitallearning2 #personalizedlearning #corporatelearning #hrtech #performancelearning. Great work to the entire #edtechxeurope team!//t.co/fct0pyOZak,FALSE,FALSE,NA,personalizedlearning
So-Young Kang,1141040534003363840,2019-06-18T17:50:37Z,Great chance to network with the European #learningtech community on topics like #digitallearning2 #personalizedlearning #corporatelearning #hrtech #performancelearning. Great work to the entire #edtechxeurope team!//t.co/fct0pyOZak,FALSE,FALSE,NA,corporatelearning
