name,status_id,created_at,text,is_quote,is_retweet,reply_to_user_id,hashtags
James P. Scriven,1163871834393255937,2019-08-20T17:54:03Z,"The top CEOs reflect on the purpose of a corporation: investing in employees, delivering value to customers, dealing ethically with suppliers and supporting outside communities are now at the forefront...//t.co/vRtofWt7Ja",FALSE,FALSE,NA,NA
James P. Scriven,1157418503118499840,2019-08-02T22:30:49Z,"Junto con @Banistmo, en @BIDInvest anunciamos hoy la emisin del #primerbonodegnero en #AmricaLatina por US$ 50 millones que se destinarn a financiar PYME lideradas por mujeres en Panam @WEFLATAM @VigeoEiris @Bancolombia//t.co/onDD4oWJ24//t.co/4TMWbutH94",FALSE,FALSE,NA,primerbonodegénero
James P. Scriven,1157418503118499840,2019-08-02T22:30:49Z,"Junto con @Banistmo, en @BIDInvest anunciamos hoy la emisin del #primerbonodegnero en #AmricaLatina por US$ 50 millones que se destinarn a financiar PYME lideradas por mujeres en Panam @WEFLATAM @VigeoEiris @Bancolombia//t.co/onDD4oWJ24//t.co/4TMWbutH94",FALSE,FALSE,NA,AméricaLatina
James P. Scriven,1153325967248633858,2019-07-22T15:28:33Z,".@BIDInvest presented to the @SuperciasEC, @superbancosEC, @uees_ec on #financialinclusion in #Ecuador. @the_IDB Group looks forward to working with clients & regulators to include the excluded and use technology to make #accesstofinance for all//t.co/eqXs8KXy1L #fintech//t.co/z30hc7cIYY",FALSE,FALSE,NA,financialinclusion
James P. Scriven,1153325967248633858,2019-07-22T15:28:33Z,".@BIDInvest presented to the @SuperciasEC, @superbancosEC, @uees_ec on #financialinclusion in #Ecuador. @the_IDB Group looks forward to working with clients & regulators to include the excluded and use technology to make #accesstofinance for all//t.co/eqXs8KXy1L #fintech//t.co/z30hc7cIYY",FALSE,FALSE,NA,Ecuador
James P. Scriven,1153325967248633858,2019-07-22T15:28:33Z,".@BIDInvest presented to the @SuperciasEC, @superbancosEC, @uees_ec on #financialinclusion in #Ecuador. @the_IDB Group looks forward to working with clients & regulators to include the excluded and use technology to make #accesstofinance for all//t.co/eqXs8KXy1L #fintech//t.co/z30hc7cIYY",FALSE,FALSE,NA,accesstofinance
James P. Scriven,1153325967248633858,2019-07-22T15:28:33Z,".@BIDInvest presented to the @SuperciasEC, @superbancosEC, @uees_ec on #financialinclusion in #Ecuador. @the_IDB Group looks forward to working with clients & regulators to include the excluded and use technology to make #accesstofinance for all//t.co/eqXs8KXy1L #fintech//t.co/z30hc7cIYY",FALSE,FALSE,NA,fintech
James P. Scriven,1152047278099750912,2019-07-19T02:47:29Z,"Cada vez ms, las grandes empresas de #ALC reconocen el valor de trabajar ms estrechamente con los pequeos #agricultores. Aitor Ezcurra convers con gerentes de @Bayer, @AlqueriaOficial, @SerPronaca y ASR sobre cadenas de valor #inclusivas. @FinanzasEc #AbiertoAlMundo//t.co/7yxVkUvrLz",FALSE,TRUE,NA,ALC
James P. Scriven,1152047278099750912,2019-07-19T02:47:29Z,"Cada vez ms, las grandes empresas de #ALC reconocen el valor de trabajar ms estrechamente con los pequeos #agricultores. Aitor Ezcurra convers con gerentes de @Bayer, @AlqueriaOficial, @SerPronaca y ASR sobre cadenas de valor #inclusivas. @FinanzasEc #AbiertoAlMundo//t.co/7yxVkUvrLz",FALSE,TRUE,NA,agricultores
James P. Scriven,1152045866569613313,2019-07-19T02:41:53Z,"Muy orgullosos de visitar nuestros proyectos en #Ecuador. En Posorja, @BIDInvest est movilizando financiamiento y promoviendo estndares ambientales y sociales para que este sea una #infraestructurasostenible para el futuro.//t.co/1mcBAT5oa3//t.co/VQn0mrSa3X",FALSE,FALSE,NA,Ecuador
